ts_code,name,signal_trade_date,signal_state,dd250,pos60,green_days,green_peak_pct,green_area_pct,slope3_pct,slope5_pct,slope_accel_pct,hist_expand_pct,predicted_cross_days,r3_pct,daily_pct,vol_ratio,flow3_ratio,market_r3_pct,no_new_low_5,limit_pct,heat_ratio,consecutive_limit_up,strategy,entry_trade_date,entry_adj_open,ret_5d,excess_5d,mdd_5d,ret_10d,excess_10d,mdd_10d,ret_20d,excess_20d,mdd_20d
603331.SH,百达精工,20260608,pending,39.34272300469484,11.899313501144192,13,3.9090182467345294,34.049401159829195,0.08190810183009944,-0.08944491812308282,0.44847332624345265,0.7115532676924996,1.511738452233762,4.193548387096779,1.4128728414442677,0.7641002778007602,-0.005500597415979321,-3.0518362751574934,False,9.968602825745677,0.1417322834645668,0,pure_shape_window,20260609,12.9,-0.07364341085271331,-0.10827897541606024,-0.09302325581395354,-0.0992248062015505,-0.13633048079188226,-0.15271317829457354,-0.16201550387596897,-0.16981920781858273,-0.22170542635658919
603331.SH,百达精工,20260702,just_cross,49.389671361502366,6.462585034013557,29,4.685020013711514,55.6394125498374,0.19566878199993176,-0.004674546723466456,0.23592975110749176,0.49929780818444536,0.0,3.6538461538461187,-0.1851851851851977,0.8726732770466072,-0.0038365136350384946,-1.104540642205476,False,10.000000000000009,-0.018518518518519753,0,pure_shape_window,20260703,10.759999999999998,-0.026022304832713505,-0.02792954818759319,-0.05762081784386597,0.016728624535316206,0.05308868853088744,-0.0734200743494422,0.03438661710037216,0.09003728813401668,-0.12174721189591065
603332.SH,苏州龙杰,20260409,pending,37.0841955762816,34.72222222222218,13,2.4530573724958247,19.587613526032566,0.19027097465398454,-0.01012257247592978,0.2353336584893868,0.5474526482289273,0.18820630164792884,7.042253521126751,-0.38550501156515615,0.37461746759383335,0.0034512040382474263,2.2183596609847367,False,12.833821609320584,-0.030038208672402186,0,pure_shape_window,20260410,12.303358393134166,0.02009273570324588,-0.0024417428891052584,-0.013910355486862369,0.14992272024729525,0.11788202064259834,-0.013910355486862369,0.08578052550231852,0.023171553907749054,-0.013910355486862369
603332.SH,苏州龙杰,20260616,pending,41.27651662815759,5.1351351351351,22,5.060982614814791,59.487129032431405,0.1177983859420201,-0.011578537346974433,0.23696599398004387,0.5192390765266724,1.8121426580841318,1.6994633273702986,-0.871839581517014,0.5996657222137459,-0.0007048682055288636,2.6304643421555474,False,12.836923770940478,-0.06791655049713986,0,pure_shape_window,20260617,10.74404558287605,-0.004424778761061732,-0.00904897250499681,-0.05044247787610623,-0.03202197721725897,-0.03704498405783596,-0.06645965687395272,-0.014337763339497434,0.01897533729803902,-0.08414387075171437
603355.SH,莱克电气,20260402,pending,24.185798184730384,10.297029702970287,14,2.281371536803425,19.833335326507914,0.07630601653868452,-0.013134195021871044,0.2565983345271045,0.42163971696414215,1.0566429772061472,1.9748653500897717,-0.8379888268156493,0.8059419542531743,-0.008869936419660584,-0.10199865831888033,True,9.986033519553072,-0.08391608391608461,0,pure_shape_window,20260403,28.57,-0.04480224011200562,-0.06188175757095471,-0.05460273013650674,-0.05530276513825694,-0.08901814772893957,-0.06895344767238354,0.10080504025201265,0.03934268482046588,-0.06895344767238354
603355.SH,莱克电气,20260612,pending,26.855312333155375,32.49027237354082,19,4.718954567476404,61.54998713324426,0.3842472172801582,0.06125841705031858,0.6085252792541154,1.2042959477238915,0.17119927260007758,13.881961762260996,1.2939001848428757,1.676346104747061,-0.001026500481053045,0.5357116093899217,False,10.018484288354902,0.1291512915129143,0,pure_shape_window,20260615,27.27,0.15951595159515963,0.12687718712537466,-0.013568023469013646,0.041070773744041,0.03055640828089201,-0.03557022368903551,-0.06417308397506427,-0.03497340065022603,-0.11807847451411801
603355.SH,莱克电气,20260723,pending,33.18206086492258,15.132178669097538,14,2.994000977968351,23.871611956769787,0.12895209768895008,0.009857515035558354,0.21165379504346798,0.48774368428611853,1.0639221287727638,1.0496568429551933,2.2885165508786365,0.48517517869944343,-0.00840632388902845,2.1203907592308724,True,10.012259910094002,0.2285714285714293,0,pure_shape_window,20260724,25.06,0.06544293695131675,0.08403693721555683,-0.016360734237829244,0.1332801276935356,0.12719907181449552,-0.016360734237829244,0.09976057462090981,0.09281057537669213,-0.016360734237829244
603358.SH,华达科技,20260401,pending,36.34675392441007,24.35423161373319,45,10.934492827109736,135.7861989123555,0.11449365572187152,-0.7008855214163568,1.0916471023900847,2.0181161879000333,2.0489556436033847,18.844884488448834,4.376811594202886,2.247670504936045,-0.0008626370305466737,0.889901837222129,False,10.72829735472547,0.4079688928714342,0,pure_shape_window,20260402,35.62667798589878,-0.0368421052631579,-0.04130427254721136,-0.12188365650969546,-0.044875346260387916,-0.07197254474993042,-0.12188365650969546,-0.13240997229916907,-0.1738447047926318,-0.14376731301939072
603358.SH,华达科技,20260730,pending,36.57576540749859,33.58433734939757,15,6.513618169729983,58.96817457212633,0.58990780307458,0.19076689123869567,0.9915516950553787,1.515475654825098,1.1063176912900297,3.994126284875188,-5.396740582420527,1.5060372481733102,-0.013333567976698471,-1.3879989477080912,True,9.991985038738992,-0.5401069518716579,0,pure_shape_window,20260731,34.8,0.20775862068965534,0.18261606383762463,0.0,0.22586206896551708,0.19372486029851466,0.0,0.370114942528736,0.3301962379269503,0.0
603381.SH,永臻股份,20260414,pending,27.36875800256081,22.20200181983623,30,4.842614892102907,91.65571820417057,0.0622616679044965,0.005111768488467007,0.4025961935288549,0.6219335872014554,3.752752849702611,0.17660044150111798,-1.6897746967070928,0.5725702545423221,0.00036270298560433926,1.524250894666368,True,10.00866551126518,-0.16883116883116728,0,pure_shape_window,20260415,22.7,0.0788546255506608,0.06433850068422187,-0.007048458149779724,-0.009691629955947079,-0.022608599440271604,-0.018061674008810535,0.047577092511013275,0.020565939549585632,-0.028634361233480066
603381.SH,永臻股份,20260616,pending,44.910371318822015,2.3070097604259234,21,5.196938205707235,68.78130158484359,0.10029345280805947,-0.06830569704732252,0.4470608759113578,0.8107608999390578,1.8964989656866365,1.5339233038348166,0.17462165308498914,0.7096670078542365,-0.006816856189376157,2.6304643421555474,False,10.011641443538988,0.01744186046511696,0,pure_shape_window,20260617,17.09,-0.06319485078993559,-0.06781904453387066,-0.07314218841427733,-0.09245172615564656,-0.09747473299622356,-0.13048566413107088,-0.16851960210649497,-0.13520650146895852,-0.19953188999414861
603387.SH,基蛋生物,20260616,pending,22.816901408450686,8.988764044943865,23,2.277466876460492,34.250785898012886,0.08330493276949448,-0.0706226550829658,0.27666153823731265,0.4924316449838764,1.6713243729187477,3.0075187969925032,-0.12150668286753848,0.7426643260926041,-0.005867610043136485,2.6304643421555474,False,12.034085534139493,-0.01009687711815212,0,pure_shape_window,20260617,7.918974751259905,0.022859682525353753,0.018235488781418674,-0.03775422458725952,0.015282944136277177,0.010259937295700183,-0.0693239678750791,0.16555492218629841,0.19886802282383487,-0.0693239678750791
603421.SH,鼎信通讯,20260429,pending,21.097445600756863,23.890784982935152,23,6.056543711731333,70.47089475391428,0.09352242210433916,0.043123880285063164,0.1606490676642327,0.3669595390840157,0.624937283467907,2.836004932182501,2.331288343558276,0.6326985813262866,-0.000516451712707301,0.67683024811096,False,10.061349693251543,0.23170731707316988,0,pure_shape_window,20260430,8.34,0.03956834532374098,0.010960703680415351,-0.023980815347721784,0.00599520383693064,0.000149040522201771,-0.023980815347721784,-0.12709832134292565,-0.11498043321087181,-0.1462829736211031
603421.SH,鼎信通讯,20260616,pending,36.23462630085147,6.812652068126546,19,2.971547045813064,40.34177516921725,0.093370561198151,-0.07940211554354236,0.22622006000478434,0.5154213129046875,0.9106384664149119,4.334365325077427,1.5060240963855502,0.8329087103978587,-0.00440909774826972,2.6304643421555474,False,9.93975903614459,0.15151515151515216,0,pure_shape_window,20260617,6.71,-0.049180327868852514,-0.05380452161278759,-0.07153502235469444,-0.08196721311475408,-0.08699021995533107,-0.13412816691505225,-0.15350223546944863,-0.12018913483191218,-0.18926974664679574
603439.SH,三力制药,20260330,pending,21.947776993648546,27.94117647058836,27,2.011419896498474,20.124618300739666,0.03360528412520032,-0.07864318203487039,0.20038913591277385,0.3843346422033666,1.4001762039689942,2.4074074074074137,0.18115942028986834,0.8969221287086628,0.009237538662922701,-0.21747083901610953,True,10.478917409092725,0.017287990086902814,0,pure_shape_window,20260331,10.976911613569373,0.013537906137184086,0.021980418969982596,-0.01534296028880866,-0.0072202166064982976,-0.033560044060870764,-0.017148014440433235,0.0036101083032489267,-0.03598691938289855,-0.025270758122743486
603439.SH,三力制药,20260729,pending,39.55526891844167,6.981454006681452,35,8.462961411821855,157.67697121312338,0.24920435567860164,0.016412485828991564,0.5284855487077356,1.0070364742446694,1.135244037536986,5.165289256198347,-0.9727626459143934,0.6947169554547873,-0.0048771982995732995,0.37415993475744536,True,10.019455252918297,-0.09708737864077627,0,pure_shape_window,20260730,10.13,0.06614017769002967,0.0530904181125067,-0.036525172754195534,0.24383020730503446,0.2129546275367249,-0.036525172754195534,0.2349457058242841,0.2129905848607867,-0.036525172754195534
603458.SH,勘设股份,20260327,pending,24.10373760488176,29.464285714285705,10,1.627875048368594,9.564688549648668,0.07222262811339182,-0.055850225995202236,0.2196427898543366,0.2929383696748658,2.947035122539726,0.20140986908359082,0.7085020242914828,0.6302226959123401,0.0026840342200733958,0.8359124440323162,False,10.020242914979738,0.07070707070706933,0,pure_shape_window,20260330,9.88,0.018218623481781382,0.0268107218817758,-0.037449392712550655,0.10222672064777316,0.08310574946426752,-0.037449392712550655,0.1740890688259107,0.12998263494828244,-0.037449392712550655
603458.SH,勘设股份,20260723,pending,51.47814910025708,7.718894009216578,17,18.461334377659693,201.2707913860413,0.09074730381754476,-0.2806242569979686,0.8277139097824091,1.829916390138718,1.7253145004179875,9.73837209302324,6.039325842696625,0.8334173639159299,0.007630773629248212,2.1203907592308724,False,9.971910112359538,0.6056338028169018,0,pure_shape_window,20260724,7.539999999999999,0.09416445623342184,0.11275845649766192,-0.010610079575596676,0.24005305039787816,0.2339719945188381,-0.010610079575596676,0.3076923076923077,0.30074230844809,-0.010610079575596676
603499.SH,翔港科技,20260612,pending,28.344581183009126,14.59330143540669,14,4.173159205212251,39.67580303457722,0.0331361832661442,-0.15430909265660087,0.3991706764775276,0.6764067283703729,1.0905094405648266,4.941860465116288,7.185273159144903,1.3325329131462087,0.00010948903741926789,0.5357116093899217,False,54.55827858077622,0.1316990445090153,0,pure_shape_window,20260615,9.18945754332579,0.6051001846907464,0.5724614202209615,0.0,0.4451342679791941,0.4346199025160451,0.0,0.3101970321136669,0.33939671543850514,0.0
603499.SH,翔港科技,20260731,pending,26.994680851063823,37.719235210854016,18,7.653760546391912,82.46804093916933,0.21195893179532924,0.017093105700117555,0.5928950045878149,0.9619319064043121,2.850777872937397,4.2735042735042805,0.733944954128441,0.9571349249888329,-0.022048994226267743,0.4968853081253721,True,10.000000000000009,0.07339449541284403,0,pure_shape_window,20260803,10.88,0.19485294117647056,0.16672994521460738,-0.0027573529411766273,0.171875,0.14710790680721653,-0.0027573529411766273,0.12408088235294112,0.0927895490663686,-0.0027573529411766273
603501.SH,豪威集团,20260225,pending,24.621556211065613,11.39311900733215,24,2.471310464017428,27.974552701111797,0.051297181234236294,0.027249437300994387,0.13554489357030391,0.2591170936066366,0.8937647421695545,0.674925245621516,0.4774897680763956,0.7261216829240689,-0.004979720256618196,0.319609170526558,True,10.113617527161423,0.0472125593828356,0,pure_shape_window,20260226,117.86006391336,-0.038780694326841725,-0.023166298165355315,-0.03895004233700261,-0.032176121930567514,-0.028849227030464997,-0.06384419983065193,-0.13336155800169347,-0.08142497044042829,-0.17222692633361558
603501.SH,豪威集团,20260409,pending,37.2315558579923,9.423963133640488,26,2.5510038138470548,30.633834811659895,0.13847567211523298,-0.0810181090699234,0.2441415787256866,0.5605965107257774,0.740638351748004,4.536882972823042,-1.267679413305411,1.1027946117330345,0.005800561335115087,2.2183596609847367,False,10.117154145629614,-0.12529999988712442,0,pure_shape_window,20260410,94.8069946805182,-0.013578947368421246,-0.03611342596077238,-0.028526315789473622,-0.026947368421052498,-0.05898806802574941,-0.03557894736842104,0.08747368421052637,0.024864712615956908,-0.03557894736842104
603501.SH,豪威集团,20260618,pending,39.95359209051782,20.383313571307156,15,3.4085029342128634,32.497744859258965,0.05860778596641444,-0.09008727831541692,0.3376541398356629,0.5719291792700907,2.102071781060772,1.40892696122632,-0.16644474034621137,0.5906576262563705,-0.002373474199866838,-0.14623315962368766,True,9.99778073679538,-0.016648168701443478,0,pure_shape_window,20260622,89.9,-0.03537263626251397,-0.019918097942047908,-0.03915461624026706,0.13793103448275867,0.14938154520872138,-0.05862068965517253,0.15817575083426028,0.23795281765522336,-0.05862068965517253
603505.SH,金石资源,20260401,pending,20.75471698113209,14.928057553956783,17,5.010781382855229,42.85177387836814,0.08303459205274764,-0.009685673018481451,0.4533599448490866,0.6396121285768784,2.255327594412621,0.6688963210702337,1.6319639842431,0.5119880455637914,-0.0063676812006651946,0.889901837222129,True,10.361001429385697,0.15751025567997234,0,pure_shape_window,20260402,17.997237706558245,-0.016013252346769757,-0.02047541963082322,-0.04472667034787403,-0.01711761457758143,-0.04421481306712394,-0.04472667034787403,0.012700165654334628,-0.028734566839128117,-0.06736609607951405
603505.SH,金石资源,20260724,pending,34.52466578678715,11.148703885463016,13,7.32216017402524,68.20511724368609,0.10555205726348049,-0.17742153061627164,0.6339921679886876,1.0847068298640432,1.8840475127652163,4.890945142101777,-0.5639097744361005,0.547615150978755,-0.0019262762706137426,-1.2982539883439115,False,10.02506265664158,-0.05625000000000115,0,pure_shape_window,20260727,15.88,0.010075566750629594,0.005339420135475059,-0.023299748110831242,0.05163727959697728,0.01864494238782677,-0.023299748110831242,-0.037783375314861534,-0.06164286157433141,-0.05730478589420651
603518.SH,锦泓集团,20260327,pending,33.3831217326363,34.12322274881523,25,2.1505068599189747,25.54876144283414,0.18179415869942148,-0.04655542565027321,0.25130814399216267,0.5356276515675211,0.16886751543520598,5.064782096584208,2.6467203682393454,0.916099419460691,0.015824469693510087,0.8359124440323162,False,12.801299744032812,0.20675403444662604,0,pure_shape_window,20260330,8.370100954768427,-0.014772727272727604,-0.006180628872733185,-0.01818181818181841,0.010227272727272307,-0.008893698456233334,-0.021590909090909438,0.04431818181818126,0.00021174794055300872,-0.021590909090909438
603518.SH,锦泓集团,20260702,pending,34.320557491289186,13.928571428571484,33,3.2954469902557375,58.09603738008347,0.08396033982683375,-0.06472625300683921,0.2298061461242411,0.48366313820134277,0.6080170494933888,3.429355281207136,2.724795640326977,1.1799010445594542,0.0031102602222531197,-1.104540642205476,False,12.73362256506243,0.21398432585893268,0,pure_shape_window,20260703,7.152631724983926,0.033244680851064023,0.03133743749618434,0.0,0.07446808510638303,0.11082814910195427,0.0,0.12126561360434418,0.1769162846379887,0.0
